My sisters loved it!! 😍 😍 😍 😍 😍 😍 😍 Excellent quality!!!!!!! Well-packaged!!!!!! 😍 😍 Definitely will order again 🥰🥰🥰🥰🥰🥰🥰,2,1
Mganda sya😍😍😍😍happy Ang mga junakis ko sa pop it nila..thank you seller. .sa susunod Po uli☺️😍😍😍😍😍 Ang bilis din nadeliver..2 days lang ..🤗🤗🤗,2,1
My daughter loves it. Thank you seller☺️☺️☺️My daughter loves it. Thank you seller☺️☺️☺️My daughter loves it. Thank you seller☺️☺️☺️,2,1
My daughter loves it💖 Thank U so much Seller ❣️,2,1
😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍❤😍😍😍😍😍😍😍😍😍😍❤❤❤❤❤❤😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2,1
Ang ganda😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍❤😍,2,1
"Ang affordable po ng price and so worth it po, nagustuhan po ng mga kapatid ko po 😊 Thank you so much Seller and Kay Kuya po na nag deliver po 🤗 God bless you po 😇🤗",2,1
"Thankyu seller, ang bilis na ideliver agad, hehehe . NaDagdagan na naman libangan ko, isa sa mga stress reliever ko. Salamat again seller, shopee pay, free sf 13pesos 🙏😄 order ulit pag may pa sale namn si shopee. 💌",2,1
I REALLY LOVE IT SO MUUUUUCH!!!! THANK YOU SO MUCH🥰!!!!! WAS SHIPPED VERY FAST TOO YAYYYYYY WILL BUY MORE OF THESEEEE ❤️❤️❤️❤️,2,1
I loved it😊😊 … my daughter loved it 😍.. thanks will order again. Delivery is fast.,2,1
I love it sooo much🥰🥰. Very fast delivery. I got it 2 days after i ordered it. I am going to use it as a gift and she will surely love it!! This is my second time to buy in this shop and the products are good. I will totaly buy again next time,2,1
Received it❤️❤️❤️! After I ordered dumating kaagad after 4 days. Thank you seller! I am truly satisfied with my orders. Nagustuhan din ng kapatid ko!,2,1
"Mabilis dumating. Worth it, nagustuhan ng baby ko. Will order again 😊 ",2,1
😍😘👍 maganda at nagustohan ng aling dalawang babies will order again thanyou sayo seller at kay kuyang rider ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2,1
👍👍👍👍👍👍👍👍👍👍👍👍👍🎁👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🎁🎁🎁🎁🎁👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🎉,2,1
thankyou thankyou thankyou.. nagustuhan ng anak q..fave nya ang pop it..ayan mgswa xa sa kakapindot😂😁😅 ,2,1
Since naopen namin yung parcel dina binitawan ng pamangkin ko🤣🤣🤣🤣sobrang ganda pati ako nakikipop it na rin🤣🤣🤣🤣🤣🤣🤣🤣🤣,2,1
Ang ganda po. Nagustuhan ng adingko😍😍😍😍😍😍😍😍😍😍😍😍😍😍💖💖💖💖❤️❤️❤️❤️❤️❤️ I will order again next time👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼,2,1
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2,1
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,2,1
Ganda ng mga toys❤️... Gustong gusto ng mga anak ko at share sila kasi malaki ung Unicorn pop its at adorable daw ung pea poppers sabi ng bunso ko 😊😊😊,2,1
The products are good.. so cute...my children love these toys... Very affordable din and Ang bilis madeliver.. Thank you seller!!! 🙂❤️,2,1
Super sakto sa kulay ng inorder ko di gaya sa ibang shop di nasusunod yung color na inorder sa seller. Super bait pa ng seller. More and more sales to come po 🙏🙏🙏,2,1
"thank you seller, ang saya ng anak ko😊",2,1
Maganda malakas Ang pop🥰,2,1
I like this so much and i will order again ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2,1
"Ang cute nila😍 Nagustuhan ng tatlong pamangkin ko😍 nag agawan pa pagkakita HAHAHAHA. Thank you so much po. Nabili ko to nung 10:10 tapos nadeliver agad. 3 days lang😍😍😍 Sana all. Aesthetic yung Vibes , ganda sa mata. 🥰 baka umorder ulit ako sa pasko💖 panregalo sa aking mga inaanak AHHAHA!💖💖",2,1
I love how cute the colors are and it's just a normal popit. Thankyou for the great delivery although my mom was the one who received it. Thankyou hehe! ❤️,2,1
Maganda🥰,2,1
Kakatangap ko lang kahapon Tuwang tuwa anak ko🥰🥰🥰 Salamat dito Mura to compare sa bibilhin mo sa labas Thank you shopee.....,2,1
Cute🥰,2,1
Ganda and quality ang product. Thumbs up sa seller.👍 Thank you.,2,1
Hey! Got my order! Thank you so much! Ang cutie cutie 😍😍😍😍 huhu tapos yung ice cream may letters and numbers pa sana yung milktea pero bumawi naman sa tunog/lutong yung milktea compare sa ice cream HAHAHAHAHAHA it makes me relax. Thank you shoppe!,2,1
The product is very nice.. sulit sya s presyong pang masa.. hindi sya mukhang mumurahin and well packed talaga siya.. sobrang nagustohan siya ng anak ko.. malaki din siya sa personal kaya hindi nakakasising binili ko to.. kaya five stars ⭐️⭐️⭐️⭐️⭐️ siya for me. Well definitely order again.. 🥰🥰🥰🥰,2,1
Salamat s seller😊... Gnda ng mga dmating kong order... Ok lhat cla wlang damaged.. Dto ulit aq oorder sa sunod.. Tnk you.. Ang bait pti ni kuya rider...,2,1
"Salamat po super happy ang mga pamangkin ko ♥️ Tama ang order at well package sulit naman na, kasya actually ang tatlong bata sa loob, good kase may 2 net window para maka singaw ang init kung madami man sila maglaro sa loob, good quality din, pede nga din pang camping, i recomend it thanks po, ",2,1
Orders arrived!nagustohan po ng baby ko..☺️,2,1
Maganda siya at malaki😊,2,1
Ang Ganda nya 🥰,2,1
"super love nya ung tent nya.. it's her castle daw hehehe.. .thank you seller.. maganda ung item, mabilis naship kahit ECQ..🥰🥰🥰",2,1
"Super cute . Worth it sa price 🤗 super nagustuhan ng 2 baby ko. Thanks seller pate sa ngdeliver, d ko expect mapapaaga, kaya natuwa ilan days lang 🤗🤗 kala ko week pa.. super thanks thumbs up👍",2,1
Ang ganda nya. Tuwang-tuwa ang anak ko. . 🤗❤️😍 Mabilis din na I ship . . Malaki sya sa personal. 🤗 Will order again sa store na Ito . Mabilis din pala sya I assemble. .,2,1
"Thank you seller,the items are complete and well arranged.The items are in good quality.Mabilis dinang delivery.Thumbs upppp👍👍👍 to the seller.Hoping to orxer again to your shop.Keep up the good work and hapyy new year🎆🎆🎆🎆🎆🎆🎆🎆👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻",2,1
Maganda siya tuwang tuwa ang anak ko😊😊😊,2,1
Feel na feel nung anak ko ang pagiging prinsesa niya sa castle tent niya. Sobrang nagustuhan niya talaga. Akala ko mejo maliit dahil sa pic. Pero malaki naman pala. Kasya nga ako eh. 😅,2,1
"I receive the item so fast , and so beautiful gustong gusto ng mga anak ko 😍😍😍😍 , very accommodating seller ,excellent quality ,well packaged,will order again ,thank you so much .....................🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",2,1
My kids enjoyed it very much! 😍😍 Thank you seller and JnT for the fast delivery..,2,1
Panregalo namin for my pamangkin pero nainggit ang bebe ko. Order ulit pang lalaki naman. Bery enjoy ang mga kids. 💖💖💖💖💖,2,1
Excellent quality Excellent quality Excellent quality Well-packaged Well-packaged Item shipped immediately Item shipped immediately Thumbs up!.. 👍,2,1
"NapaWOW ang baby ko..diko eniexpect na malaki pala sya. Thank you seller, good job. Tinulugan agad ng baby ko oh. Dina sya papasok sa ilalim ng lamesa namin para dun maglaro.😃😁",2,1
"Awesome, My son is very Happy. Thank You❤️.",2,1
Nadeliver Padin Sya Kahit Na May ECQ . Thank You So Much Seller For The Smooth Transaction . Will Order Again . Tuwang Tuwa Yung Baby Ko ❤️❤️❤️,2,1
Excellent quality. Very affordable 😊  Very accommodating seller. Well packaged. Will order more😋,2,1
thank you po nagustuhan ng baby ko💋,2,1
legit seller 👍👍👍 ang bilis salute sa seller at sa courier nyo... super cute ng tent sigurado matutuwa ang mga bata once naikabit at naassemble na sya....,2,1
"Grabeh sobrang bilis ng delivery. Tapos nagsesend si seller ng picture bago i ship. Di ko pa nabuksan kasi pang regalo ko sya sa inaanak ko. Sana walang sira 😊 i highly recommend this shop, legit si seller👍. Thank you thank you thank you than you thank you thank you thank you thank you thank you....",2,1
Ngustuhan NG bebe ko pagkakita nia ayaw na lumabas.. 😊😊😊 OK naman ang product maganda at mbilis din na nship..👍👍👍,2,1
Thx po nagustohan ng pamangkin ko😊..,2,1
Nice..❤️,2,1
Good quality! Malawak ung loob kasya ung mga kapatid ko khit matataba haha sulit ung bayad nagustuhan nila thankyouuu😊,2,1
Well-packaged. Excellent quality. Cute and suitable for toddlers😊 #shopeehaul,2,1
Ang cute cute po. Happy ang mga baby ko😊😊. ,2,1
"My nephew love it! ❤️ Very excited to have his present. Very affordable, material wise its mediocre. But overall im happy i will still give 5 stars. Many thanks. ",2,1
❣️ Malaki yung tent higit pa sa akala ko. Manipis pero muka naman syang matibay. Medyo hirap lang iligpit ulit. So far ok nanan maganda sya. ❣️,2,1
So much Love! Thank youu so much💓😍,2,1
legit shop👍👍👍👍👍👍👍👍👍. smooth and fast tansaction. and the tent is bigger than i expected. so thumbs up to that👍👍👍...,2,1
"My niece loves it very much, she is so happy with her little castle. Thank you seller and to J&T. 👍",2,1
❤️❤️❤️❤️❤️❤️,2,1
Super cute 😍😍 parang gusto ko din bumili ng oara sakin. Looking forward for another trnsaction kay seller. sinend yung pic before iship,2,1
Super ganda will order again nagustuhan cya ng anak q thanks seller😊,2,1
Ang saya ng mga anak ko..thank u thank u❤️.....,2,1
Love it❤️❤️❤️❤️❤️❤️!!!!! I thought di ako kasya sa loob. Hahahahahahaha. My baby will be very happy.❤️❤️❤️ THANK YOU SELLER 💕💕💕💕💕💕💕💕💕💕,2,1
Excellent quality Very accommodating seller Well-packaged Gustong gusto nya😍😍.. Sana magtagal sa baby ko.. hehe Thank u po,2,1
Thank you seller❤️!!! Maganda ang product at nagustuhan ng batang binigyan namin.. Fast delivery at mabait si seller..,2,1
😁,2,1
😄,2,1
😃,2,1
😆,2,1
😂,2,1
🤣,2,1
🙂,2,1
😇,2,1
😇,2,1
😉,2,1
😌,2,1
🤪,2,1
🤑,2,1
🤩,2,1
😍,2,1
😝,2,1
😜,2,1
😋,2,1
😚,2,1
😙,2,1
😗,2,1
😘,2,1
🤠,2,1
😎,2,1
🤓,2,1
🤗,2,1
😳,2,1
😲,2,1
😼,2,1
😻,2,1
😹,2,1
😸,2,1
😺,2,1
🙀,2,1
😽,2,1
👄,2,1
🤝,2,1
🙏,2,1
👏,2,1
🤲,2,1
🙌,2,1
👐,2,1
💪,2,1
🤙,2,1
👋,2,1
🖖,2,1
🖐,2,1
🤚,2,1
✋,2,1
☝,2,1
👇,2,1
👆,2,1
👉,2,1
👈,2,1
👌,2,1
🤟,2,1
🤘,2,1
🤘🏻,2,1
🤞,2,1
🤛,2,1
🤜,2,1
✊,2,1
👊,2,1
💋,2,1
🙆,2,1
🙆,2,1
🌟,2,1
🌈,2,1
💥,2,1
🔥,2,1
⚡,2,1
✨,2,1
⭐,2,1
💫,2,1
🌞,2,1
🙊,2,1
🙉,2,1
🙈,2,1
🐵,2,1
🐽,2,1
🐷,2,1
🐱,2,1
🐶,2,1
🏅,2,1
🏆,2,1
💟,2,1
💝,2,1
💘,2,1
💖,2,1
💗,2,1
💓,2,1
💞,2,1
💕,2,1
🖤,2,1
❣,2,1
💜,2,1
💙,2,1
💚,2,1
💚,2,1
💛,2,1
🧡,2,1
❤,2,1
💯,2,1
🙏🏻,2,1
👐🏻,2,1
🙌🏻,2,1
🤲🏻,2,1
👏🏻,2,1
👊🏻,2,1
✊🏻,2,1
🤛🏻,2,1
🤜🏻,2,1
🤞🏻,2,1
🤟🏻,2,1
👌🏻,2,1
👈🏻,2,1
👉🏻,2,1
👆🏻,2,1
👇🏻,2,1
☝🏻,2,1
✋🏻,2,1
🤚🏻,2,1
🖐🏻,2,1
🖖🏻,2,1
👋🏻,2,1
🤙🏻,2,1
💪🏻,2,1
👐🏼,2,1
🙌🏼,2,1
🤲🏼,2,1
👏🏼,2,1
🙏🏼,2,1
👊🏼,2,1
✊🏼,2,1
🤛🏼,2,1
🤜🏼,2,1
🤞🏼,2,1
🤘🏼,2,1
👌🏼,2,1
🤟🏼,2,1
👌🏼,2,1
👈🏼,2,1
👉🏼,2,1
👆🏼,2,1
👇🏼,2,1
☝🏼,2,1
✋🏼,2,1
🤚🏼,2,1
🖐🏼,2,1
🖖🏼,2,1
🤙🏼,2,1
💪🏼,2,1
👋🏼,2,1
👐🏽,2,1
🙌🏽,2,1
🤲🏽,2,1
👏🏽,2,1
🙏🏽,2,1
👊🏽,2,1
🤜🏽,2,1
🤛🏽,2,1
👆🏽,2,1
👇🏽,2,1
☝🏽,2,1
✋🏽,2,1
🤚🏽,2,1
🖐🏽,2,1
🖖🏽,2,1
👋🏽,2,1
🤙🏽,2,1
💪🏽,2,1
👐🏾,2,1
🙌🏾,2,1
🤲🏾,2,1
👏🏾,2,1
🤘🏾,2,1
🤟🏾,2,1
🤚🏾,2,1
👌🏾,2,1
👈🏾,2,1
👈🏾,2,1
👉🏾,2,1
👆🏾,2,1
👇🏾,2,1
☝🏾,2,1
✋🏾,2,1
🖐🏾,2,1
🖖🏾,2,1
👋🏾,2,1
🤙🏾,2,1
💪🏾,2,1
🙌🏿,2,1
🤲🏿,2,1
👏🏿,2,1
🙏🏿,2,1
👊🏿,2,1
✊🏿,2,1
🤛🏿,2,1
🤜🏿,2,1
🤞🏿,2,1
🤘🏿,2,1
🤟🏿,2,1
👌🏿,2,1
👈🏿,2,1
👉🏿,2,1
👆🏿,2,1
👇🏿,2,1
☝🏿,2,1
✋🏿,2,1
🤚🏿,2,1
🖐🏿,2,1
🖖🏿,2,1
👋🏿,2,1
🤙🏿,2,1
💪🏿,2,1
🙃,0,1
"When he found it was okay, and then left, the thickness of the bubble wrap was very firm. My son was very happy, let's say it again! 😉Super happy buyers are here!",2,1
"The mobile phone is super beautiful, powerful, quality guaranteed, after-sales service, the baby received, the appearance is generous, super cool 🔥, the hand feels very fast, the response is very fast, I really like it, I can’t put it down!",2,1
I am very satisfied with the calls I received🥰🥰🥰,2,1
"Very good, it is a real mobile phone, and even the courier used the video as evidence to help me. I am ordering this phone for the second time 😍 Thank you for doing this",2,1
"Very happy🤗🤗, can't wait to experience it quickly, so satisfied!",2,1
"Received the phone in a protected box with bubble wrap around the box of the phone, works well thumbs up👍👍👍!",2,1
this is my first time ordering a phone thru online and Yehey goods at all👍👍👍👍👍👍. Real quick the next day delivered agad and toJ&T to this courier ang babait nila sobra,2,1
The item is legit💯💯💯 and completely safe because of its box and bubble wraps,2,1
Thank you so much seller. Got this 8gb/128gb S21U from flash deal for only 1859 pesos. Super legit💯!,2,1
Legit talaga! Trusted seler din. Kompleto lahat at maayos din nung dumating.Thank you seller! 😍,2,1
Thank you🤗🤗🤗! I didn't expect it to arrive today. Fast delivery and well packed. Thank you to kuya rider as well very professional.,2,1
Thisnis mu second purchase from your store. and you never fail me. Thank you and God bless! 🙏❤️,2,1
Ganda nya super♥️♥️♥️♥️,2,1
Wow! Super Legit po💯💯💯,2,1
"matagal malobat, 6 days na sya skin bago ako ngbigay ng comment. thank you kay kuya ngdeliver.,mabait at maingat. ❤️❤️❤️",2,1
"Thank you Shopee, Especially sa Super legit seller😊😊",2,1
mabilis dumating yung item at napakaganda pa ng phone lalo na yung mga freebie niya.😍😍 will order again..,2,1
was able to download apps ❤️ Good buy 😍 working well. will surely order again.,2,1
Thank you Seller LEGIT💯💯💯💯💯💯💯,2,1
salamat sa nag deliver in good condition po..😊😘✌️😍👍👏,2,1
"100% complete Item with freebies .. Legit..💯💯💯💯💯💯💯💯💯 pang gift ko to sa anak ko sa darating nyang birthday,.thanks seller.",2,1
"package is good, thank you po kay seller sobrang Legit💯 po nila ang bilis lang dn dumating ng item nka bubble wrap tlga siya, thank you po",2,1
Complete ganda pa sound earphone. Thankyou seller well order again 🤗❤️,2,1
sulit legit💯 proud phone user,2,1
😃😃😃😃😃😃😃😃😃😃😃😃,2,1
😉😄 i love this phone thanksssssssssssss very much,2,1
Legit 😍😍😍,2,1
❤️❤️❤️❤️,2,1
cute ng kulay yellow 🥰🥰🥰,2,1
"Highly recommended, good job seller! More, more sales to your shop!👌",2,1
♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,2,1
