"Okay naman yung kurtina. Manipis pero mura lang naman sya so sakto lang sa price. Thank you, seller kasi na-ship agad. Para sa MIL ko kasi 'to at aalis na sya. 👍👍👍",1
Thank you po. Ganda p neto. Kaya lang ang tagal dumating. And di masyadong maganda ang ugali ni delivery couple 😭🥺🥺🥺🥺💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖,1
Iba ang kulay sa picture masatingkad sya sa picture ok lang price nya sa quality nya pang isang gamitan lang siguro,1
good sya♥️,1
"Maganda sya very unique, di sya yung usual na green at red for Christmas, love it 😍 Kaso feeling ko magpe fade to pag nilabhan, I ordered 5 lahat di ko muna nilabhan, kinabit ko na agad hahaha",1
Not so bad. Bad the there are no raffles at the top of the curtain. Sa picture kasi meron. Sana kung ani na sanoic ganOn din yong dadating ...,1
ok lang,1
maganda sya kaso manipis yung Tahii,1
"If you aren’t brand conscious, it’s ok.",1
Maganda sya kaso may kunti mantya 😊,1
You get what u paid for,1
Nice but di sya nka box . But okay lang,1
Ok Lang den malambot sya sa paa❗,1
"Salamat po, kso akalaq my box sya wla po pla.. Peo thnks maganda nmn po product kso Un lng po sna po my box sya",1
Ok po siya nagagamit ko pang jogging salamat ,1
"Ok naman sya sa presyo, mga 1 to 3 times na gamit pwede na,",1
Okay na man po siya.,1
ayus lang naman,1
sakto lng,1
sakto lng nan sa po presyo ...dont xpeck n ganun kganda sa personal kc mura lng nan po.☺️,1
Pwede na den pangharabas,1
Ayuss naman sya,1
"Okay naman siya. Siguro, don't expect much nalang sa product. Reasonable naman yung price for its quality.",1
"The product is indeed okay, next time stick to the choices made by your costumer.",1
Ok nman po ang items,1
OK naman po yung product 😊😇,1
Okey aman. Cute sya,1
Okay naman sya i am expecting na manipis sya dahil sa price nya and dont expect talaga na maganda ang product sa shipping naman okay din di katagalan di rin kabilisan,1
Okay naman.,1
Mali kulay binigay sakin.pero ok nmn sya,1
Okey siya gusto ng kapatid ko,1
The item is good . but wrong color has been delivered 😥,1
"Ok yung box nya, mahahalata mo lang talaga na di sya orig. Halata yung mga pandikit na gamit. Pero ok naman sya. Sana magtagal. Thanks seller 👍🏻",1
Maganda sana sya kaso my damage ang epinadala sa akin mukhang old stock😞,1
Maganda kaso ganito naman ung sa gilid ng shoes Kailangan ko pang dikitan,1
"The quality is good but I am a bit disappointed with the packaging, I wish at least you provide good boxes for the shoes to maintain its proper form. ",1
"Ok sana kaso may konting damage, 3 star lang rate ko",1
"Okay naman yung isa but the other one, may sira.",1
Ok sana sya kaya lang po may gasgas... tsaka mabilis deliver nya...,1
3 star dahil matagal ang delivery.. Pero maganda ang item.,1
pwede na,1
Not bad for 540 pesos,1
good okay..,1
Ok nman sya.,1
Ok nmn ang item kaso lang binutasan ang package ko prang tiningnan muna nla ang laman nang box.kaya 3 star lang.,1
Ok nmn tagal lang dumating,1
medyo may dumi lang sakin.. pero okay naman ang quality.,1
"3star lang, maganda naman yun item pero disila same, may pinag ka iba sila ng pag ka black and white. Pero thankyou parin mabilis din syang dumating.",1
The product is good however i order the black and white then i got colored red . .i hope next time it will not happen again . .,1
Okay naman sya kaso hindi naka box,1
Good product but packaging is poor or maybe its the courrier. Sobrang yupi yung box nya. Kaya 3 star lng,1
Ok lang kaso medyo malaki sa paa nang kaibigan ko..salamat padin seller in kay kuya rider.,1
Ok received the items thank you,1
Okay naman ..kaso ibang kulay dumating...tsk..3 star,1
OK quality,1
Ok nmn. Mali ung binigay nyong order inang iba s photo.. color black p ung tali..dapat white,1
OK quality,1
all around its ok to see but if you use this shoes im not comfortable,1
Ok ung quality kso ung size prehas 44 nman pero ung puti masmaliit.. 😓😓😓,1
"Wrong color, but the quality is good!",1
OK quality,1
Good Quality But The Colored I Ordered Isn't Same To A Actual Shoe. But Its Okay,1
It's ok. Not that great. Not even close to class a. Or not even close to shoe imitations . But hey you get what you paid for. And it's OK. ok?!,1
OK naman sakto lng tapos tugma ang inorder ko Pero mas maganda sana Kong naka karton sya yung may sariling box sya dahil Ito wla eh,1
"it's nice, but can you provide a box for the item😊",1
Ayos naman wla lang box,1
"OK NAMAN PO YUNG PRODUCT/ SHOES BUT MALAKI PO KASI SIZE NA DUMATING SAKEN. BTW MAGANDA PO YUNG SHOES, PERO BINIGAY KO NALNG PO SA KUYA KO😊😊😊😊😊😊😊😊😊",1
Maganda Sana siya kaya lang walang Kahon Pano ko ipapaliwanag sa nag order saakin na walang kahon pero Good quality naman sya❤️🥰,1
What you see what you get,1
Okay naman for 188 pesos kaso may bakas pa ng nakaraan. 🤨😅,1
yung itim ok nman. ang tagal lng dumating..,1
Good quality kahit Di naka box. Thank you rin seller kasi mabilis matransact yung inorder kaya nadeliver agad.,1
"Okey naman sya maganda, kaso lang hindi po sya naka bubble wrap 😔 Thank you.",1
"Pwedi na for it's price,., medjo matigas ang sole, , ",1
Ok naman mahaba lang size nya..,1
Its good pero masakit sa paa,1
"Okay lng naman ung design, pero honestly hindi siya durable kasi ang nipis Ng stitches",1
Ok lang sa price. Mura compare sa ibang canvas shoes kaso puro nisnis eh. Hindi na pinagkaabalahan icheck ang quality. Nakaplastic lang kaya deformed. Nilagyan ko nalang patigas sa loob para umangat and hindi totally mayupi. I got what I paid for.,1
Not as good as i expected. But its okay.,1
"Product is good, however you need to order 1size higher. Like my shoe size is usually 37 so I ordered 38, but still its small for my feet, no room for breather. Over all, product is nice, delivery is fast.",1
Okay naman saktung saktu lang yung size talaga may konting mantsa sa gidli ng shoes peru keri lang naman po. All goods po. Thank you po!,1
"Im just finna give this a 3 star because there was no extra protection for the box but overall still pretty decent, u get what u pay for",1
"maganda naman yung item, local lang sya pero goods na den. medyo matagal lang i-deliver inabot yung akin ng 1 week, pero maganda naman sya.",1
It's good quality but I received the wrong size,1
"FOR ME IT IS GOOD ENOUGH FOR IT'S PRICE, AND FOR YOU TO DECIDE IF YOU WANNA BROUGHT IT I JUST WANNA SAY THAT DON'T EXPECT IT TO BE AS HIGH QUALITY AS THE REAL AIR FORCE 1, ON TOP OF THAT IT SMELLS LIKE GLUE, AND AS WELL AS THE OTHER BUYERS/REVIEWS I CHECKED, THE BOX IS BEATEN UP AS WELL AS MINE.",1
You get what u paid for. ,1
Sakto lang sa murang halaga. Don’t expect too much,1
Ok lng sakto lng s binayad ung quality,1
Ok lng,1
Maganda nmn,1
Ok lang worth the price .,1
sakto lng sa prize😅,1
Ok naman ang shoes.. magaan sya suotin kaso lang mabilis madumihan then pag dating din ng parcel masasabi kong sana di na lang nilagay sa box kasi nasira rin naman ang box ehh pero ok naman ang shoes. And yung kulay po nya sa baba na e-erase po but ok naman maganda po... Yun lang talaga ang comment.,1
ok naman po ung item.. Maganda sya 😊.. Kaso matagal lng po dumating.. Cguro 4-5days.. Chinat q pa ung supplier bago dumating.. But all in all ok po ung item.. Magaan sa paa and i love it 😊..,1
"Ok nman ang item, actually twice order ko n 2, medyo natagalan lng ang deliver but anyway thank you🥰",1
Okay yung quality ng item. Di lang accomodating yung seller. ,1
Expectation vs. Reality The price speaks for its quality,1
Ok naman siya. Malambot sa paa. Kaya lang ung pag packaging niya di masyadong maasyos yupi ung sapatos,1
"Okey lang naman po yung order ko, maayos naman na dumating sakin . Kaso medyo manipis lang sya pero over all nman ayos na sakin . tankyouu po 😃",1
Maganda cya kaso.Wala pong sintas ang isang shoes....,1
Ok naman sya kaso maliit pla ang size 7 para sakin inorder pero ksya sa anak q..pero ok lng,1
OK naman ang product may kupas lang ung lace niya,1
"Ok ung item,kso maliit ung aize pero ok lng kasya nmn sa anak ko",1
"Okey na sana iba lang yung kulay sa isa, mali din yung design ng isa. ",1
Ok maganda ung shoes maliit lang skin mali ako sa size its ok may magmamana nman sa nxt order nlang ako,1
Hmmm pwede na,1
sakto lang ung quality sa price nea,1
Ok nmn sya,1
Okay nman..maganda lng sa pic.peru sa actual na medyo d nman,1
Ok naman po sya.Salamat po,1
Sakto lang,1
��👍👍👍👍,1
Ok nmn kaso mali na kulay ang dumating sa amin,1
Expectation vs. Reality,1
Pwde na😆,1
Ok naman pero yung packaging HAHAHAH akala ko walang kapares kasi nakaptong lang pala tas di naka box manlang pero ok yung sapatos,1
Okey lng nmn kaso di lng ako na inform di pala kasama yung shoe lace nya .. 🙄,1
Okay sana kaso maikli yung lace 😒,1
OK lang naman po ang item ,1
Okay nman yung Sapatos maganda pero d sya well package. Sira² yung box. ,1
"Okay naman yung item,kaso hnd nakabox",1
"ok naman cya maganda po kaya lang na deformed un shoes pareho hindi inayos ang pagkabalot,wala kasing pampatigas un loob ng shoes napirat tuloy,",1
The quality is good but it is smaller than what it looks like. I still like it though,1
Okay naman po sya ang ganda sobra po kaso po ang tagal dumating sakto po rin yung size,1
Okay naman sya per Ang packaging Hindi...buti nalang walang damage or what..mabait din ang rider..thank you padin,1
Its okay but the shoes was delivered without box ,1
"Okay naman po yung unang order ko dito ang gaganda din po ng slime pero yung 2nd order ko yung medyo madami na ko inorder, 2 po yupi, yung isa okay okay pa naman po pero yung isa yuping-yupi :( Sana next order ko po wala na pong yupi. Thanks po!",1
"It's pretty tiny but thats ok. The quality of the toy seems pretty good and my dog likes it. However, it wasn't even placed in a bag in any cases na ma damage yung packaging ng courier. Isang spot lng nag squeak yung toy and its not always na mag squeak yun everytime you squeeze it.",1
"Expectation vs. reality pala ito, akala ko malaki laki yung toys.",1
Ok lang .. pero manipis na plastic materials ,1
ok quality,1
"worth it sa price na 100 hundred plus, d worth sa 300 hundred. maliit lang sya, ok naman so far at nagustohan naman ng anak ko. sana magtagal.",1
Ok naman,1
Ang liit lng pla nya pero ok nrin,1
Okay naman yung isa. Kaya lang yung isa po damaged.,1
Item was well packaged. I thought the product quality was ok but after a few days there are lines on the screen. I think the price is not worth for the item.,1
"Just receive it today! It's nice. Nagustuhan ng daughter ko. Pero ang hirap magbura. Tsambahan sa pagbura kahit pinalitan ko na iyong battery. But overall, no damage, and fast delivery! ",1
"okay Naman, responsive si seller, pero yung isang speaker may damage, pero okay padin namann so thumbs up padin para sa product, i hope hindi na maulit na may damage kapag nagorder ako ulit",1
Pwede n mura lang man din... Thank you... Hindi ko n nakunan ng picture... ,1
Ok nmn maganda po.. bag ay tlga sa mga kids,1
Maganda naman kaya lang medyo malabo yung sulat,1
Okay naman sya kaya lang hindi pala ganun agad nabubura.,1
Ok nman ung Blue & ma ayos ung pen kaso ung isang black wlang pointed na white ung pen nya..,1
"malabo siya masyado, but okay na for its price :)",1
Okay lang. Pagsumusulat mejo di sya makita. Mahina. Hehe. Pero okay nmn yung item dumating. And maganda. Thanks😊,1
Ok lng dn .ang tagal mag delete ..,1
Okay naman. Kaso sobrang labo nh sulat. Halos di makita yung sinusulat😂❤️,1
"Okay naman ung item,kumpleto at tama yung kulay,kaya lang sa packaging di maganda,gusot-gusot ang box,nakakahiya tuloy sa reregaluhan ko. Ayusin niyo na lang next time yung packaging.",1
The items are okay. It was shipped immediately. However it's too small. Though my baby loves it. Thank you for smooth transaction.,1
"Not bad, hope it comes with a small freebie",1
..ok nmn sYa maganda kaSo Yung iSa sira NG dumating nakakahinayang lng saYang di tuloy malaro NG aNak ko Yung Isa🙄,1
"okay naman yung blocks, yung packaging medjo di ko nagustuhan hindi naka box yung sasakyan may basag tuloy kahit naka bubble wrap.",1
"Okay yung laruan walang sira, good quality at gumagana. 💯 pero yung box yupi yupi na tapos medyo punit ung ibang parts, maganda pa naman ung box sayang. Tapos walang syang bubble wrap. Sana next time may bubble wrap para iwas sa damages. 3 stars lang 😊👍",1
Maganda quality secured and Well packaged. Pero ang tagal lng magdating. Puru link binibigay ng seller.,1
Good Naman guys,1
Manipis masyado 😅 pero okay na. Mura naman,1
"Don't expect to much sa quality because the price is cheap, important happy si baby",1
"Don't expect to much sa quality because the price is cheap, important happy si baby",1
Manipis lamg po kasi yung tela pero goods naman,1
OK quality (manipis tela) Standard packaging Item shipped on-time Ang liit ng mask hnd kasya pero ung pants super haba..,1
cute sya nagustuhan ng anak ko mejo manipis nga lang pero ok na dn mura lang kase ☺️ sakto lang yung size ng 2-3 yrs old sa small size 💓 sa uulitin na order ko po ulit 💓,1
OK quality Responsive seller Will order again ,1
Dont expect too much on its quality but its fine with me ,1
"Ok naman for its price, kaso ung mask sobrang liit.",1
Ok nmn ung item mejo manipis lng worth nmn ung price for its quality,1
Okay maganda kaso ang nipis lang nya.. Pero thank u.,1
thankyou seller at kay rider .okay naman ssiya kasu manipis lang talaga yung tella niya ..tas yung butas niya sa mata sobrang liit lang ..,1
Standard packaging,1
OK nmn manipis lng.,1
Ang bilis dumating. .ok nmn ang product. .salamat shopee,1
ok lng,1
OK quality,1
Just fine for the price.,1
OK quality,1
Maliit masyado po pero okay naman,1
ok lng maganda naman kaso akala ko malaki pero maliit pala🙄😅,1
��,1
"K nman nka bubble wrap kaso yupi yung box, so far ok lang",1
"Mini talaga, ok naman sana kaya lang may kunting damage.",1
